-0.0673275,10.9664,-0.697216
-0.0480912,10.9665,-0.697216
-0.0289208,10.9917,-0.698813
-0.00966231,11.0168,-0.700409
0.00966231,11.0168,-0.700409
0.0286566,10.8912,-0.692427
0.0485316,11.0669,-0.703602
0.0674816,10.9915,-0.698813
0.0853743,10.8156,-0.687638
0.105315,10.9159,-0.694023
0.125321,10.991,-0.698813
0.145591,11.0661,-0.703602
0.165376,11.0909,-0.705198
0.183575,11.0153,-0.700409
0.201047,10.9145,-0.694023
0.219686,10.8891,-0.692427
0.240988,10.9891,-0.698813
0.260858,11.0137,-0.700409
0.279538,10.9882,-0.698813
0.30086,11.063,-0.703602
0.320265,11.0624,-0.703602
0.337357,10.9865,-0.698813
0.356628,10.9859,-0.698813
0.378474,11.0606,-0.703602
0.398778,11.085,-0.705198
0.414434,10.9839,-0.698813
0.429737,10.8828,-0.692427
0.449861,10.9071,-0.694023
0.476544,11.0819,-0.705198
0.495982,11.0811,-0.705198
0.515419,11.0802,-0.705198
0.534854,11.0793,-0.705198
0.554287,11.0783,-0.705198
0.568523,10.977,-0.698813
0.587777,10.976,-0.698813
0.616737,11.1505,-0.709988
0.636295,11.1494,-0.709988
0.651427,11.073,-0.705198
0.660218,10.8964,-0.694023
0.679331,10.8952,-0.694023
0.711293,11.0945,-0.706795
0.729103,11.0682,-0.705198
0.740044,10.9416,-0.697216
0.766189,11.0405,-0.703602
0.794466,11.1644,-0.711584
0.814048,11.163,-0.711584
0.824277,11.0363,-0.703602
0.843634,11.0349,-0.703602
0.872779,11.1585,-0.711584
0.884343,11.0569,-0.705198
0.893507,10.9302,-0.697216
0.921038,11.0287,-0.703602
0.957451,11.2272,-0.716373
0.9619,11.0504,-0.705198
0.981282,11.0487,-0.705198
1.00972,11.147,-0.711584
1.02927,11.1452,-0.711584
1.04647,11.1184,-0.709988
1.05638,11.0165,-0.703602
1.06838,10.9397,-0.698813
1.09999,11.0627,-0.706795
1.1371,11.2357,-0.71797
1.1568,11.2336,-0.71797
1.1765,11.2316,-0.71797
1.20418,11.3044,-0.722759
1.2159,11.2274,-0.71797
1.22735,11.1504,-0.71318
1.25528,11.2231,-0.71797
1.27497,11.2208,-0.71797
1.29752,11.2435,-0.719566
1.32601,11.3161,-0.724355
1.35476,11.3885,-0.729145
1.3657,11.3113,-0.724355
1.36417,11.1345,-0.71318
1.40538,11.3065,-0.724355
1.43777,11.4037,-0.730741
1.44503,11.3015,-0.724355
1.46163,11.274,-0.722759
1.4814,11.2714,-0.722759
1.50117,11.2688,-0.722759
1.51086,11.1915,-0.71797
1.5475,11.3133,-0.725952
1.58113,11.41,-0.732338
1.58369,11.2829,-0.724355
1.61761,11.3795,-0.730741
1.64115,11.4015,-0.732338
1.64304,11.2744,-0.724355
1.65915,11.2467,-0.722759
1.66775,11.1692,-0.71797
1.69109,11.1911,-0.719566
1.63102,10.6669,-0.686041
1.5384,9.94435,-0.639745
1.52478,9.74317,-0.626974
1.53009,9.66608,-0.622185
1.54704,9.66338,-0.622185
1.54392,9.53671,-0.614203
1.56065,9.53399,-0.614203
1.56507,9.45692,-0.609413
1.5858,9.47892,-0.61101
1.60243,9.47613,-0.61101
1.61481,9.44855,-0.609413
1.64421,9.51994,-0.614203
1.66522,9.54177,-0.615799
1.68195,9.53884,-0.615799
1.69868,9.53587,-0.615799
1.74689,9.90711,-0.680958
1.83309,10.5037,-0.72174
1.9172,11.1006,-0.762523
1.93156,11.3019,-0.776117
1.91592,11.33,-0.777816
1.87947,11.2343,-0.771019
1.84337,11.1385,-0.764222
1.82383,11.1417,-0.764222
1.80428,11.1449,-0.764222
1.77282,11.0737,-0.759124
1.76909,11.176,-0.765921
1.76501,11.2783,-0.772718
1.74139,11.2565,-0.771019
1.71785,11.2347,-0.76932
1.68689,11.1633,-0.764222
1.65618,11.0917,-0.759124
1.63672,11.0946,-0.759124
1.61726,11.0975,-0.759124
1.59779,11.1003,-0.759124
1.57832,11.1031,-0.759124
1.54139,10.9815,-0.750628
1.53591,11.0837,-0.757425
1.51646,11.0864,-0.757425
1.46679,10.8651,-0.742132
1.44773,10.8677,-0.742132
1.43193,10.8951,-0.743831
1.41282,10.8976,-0.743831
1.37778,10.7755,-0.735335
1.37144,10.8776,-0.742132
1.35545,10.9049,-0.743831
1.32411,10.8075,-0.737034
1.31418,10.8846,-0.742132
1.29509,10.8869,-0.742132
1.27891,10.9141,-0.743831
1.27127,11.0161,-0.750628
1.25195,11.0183,-0.750628
1.22425,10.9456,-0.74553
1.19406,10.8479,-0.738733
1.16152,10.7252,-0.730237
1.14004,10.7023,-0.728537
1.13434,10.8291,-0.737034
1.11792,10.8561,-0.738733
1.09635,10.833,-0.737034
1.07486,10.8099,-0.735335
1.0559,10.8118,-0.735335
1.03693,10.8137,-0.735335
1.00855,10.7155,-0.728537
0.982826,10.6422,-0.72344
0.975481,10.769,-0.731936
0.956589,10.7706,-0.731936
0.937695,10.7723,-0.731936
0.925197,10.849,-0.737034
0.904076,10.8256,-0.735335
0.87895,10.7521,-0.730237
0.868094,10.8537,-0.737034
0.841224,10.7551,-0.730237
0.814703,10.6564,-0.72344
0.801618,10.7329,-0.728537
0.782791,10.7343,-0.728537
0.765742,10.7607,-0.730237
0.739914,10.6619,-0.72344
0.721211,10.6632,-0.72344
0.710756,10.7897,-0.731936
0.683798,10.6656,-0.72344
0.663526,10.6418,-0.72174
0.650931,10.7431,-0.728537
0.632086,10.7443,-0.728537
0.613238,10.7454,-0.728537
0.594389,10.7464,-0.728537
0.57688,10.7725,-0.730237
0.557983,10.7735,-0.730237
0.534067,10.6742,-0.72344
0.511711,10.5999,-0.718342
0.49195,10.5757,-0.716643
0.476766,10.6518,-0.72174
0.45916,10.6777,-0.72344
0.436291,10.5781,-0.716643
0.417736,10.5789,-0.716643
0.399179,10.5796,-0.716643
0.379718,10.5552,-0.714943
0.365495,10.6813,-0.72344
0.347573,10.707,-0.725139
0.324939,10.5821,-0.716643
0.30347,10.4823,-0.709846
0.285765,10.5079,-0.711545
0.271802,10.6841,-0.72344
0.250683,10.5841,-0.716643
0.230466,10.5093,-0.711545
0.21355,10.585,-0.716643
0.193134,10.4849,-0.709846
0.17516,10.5103,-0.711545
0.158221,10.611,-0.718342
0.139608,10.6113,-0.718342
0.122139,10.7119,-0.725139
0.10238,10.6117,-0.718342
0.083568,10.5868,-0.716643
0.0656141,10.6873,-0.72344
0.046427,10.587,-0.716643
0.0277902,10.562,-0.714943
0.00926341,10.562,-0.714943
-0.00913131,10.4114,-0.704748
-0.027592,10.4867,-0.709846
-0.0459866,10.4866,-0.709846
-0.0639187,10.4112,-0.704748
-0.0821809,10.4111,-0.704748
-0.101169,10.4862,-0.709846
-0.119563,10.486,-0.709846
-0.136966,10.4105,-0.704748
-0.156349,10.4855,-0.709846
-0.174323,10.4601,-0.708146
-0.191284,10.3845,-0.703049
-0.210006,10.4093,-0.704748
-0.228264,10.4089,-0.704748
-0.244145,10.3081,-0.697951
-0.264141,10.3829,-0.703049
-0.285083,10.4828,-0.709846
-0.30347,10.4823,-0.709846
-0.321857,10.4818,-0.709846
-0.336985,10.3808,-0.703049
-0.350901,10.2548,-0.694552
-0.36979,10.2792,-0.696251
-0.392553,10.404,-0.704748
-0.40684,10.3029,-0.697951
-0.423877,10.2771,-0.696251
-0.446218,10.3767,-0.703049
-0.464419,10.3759,-0.703049
-0.481452,10.35,-0.701349
-0.500817,10.3742,-0.703049
-0.519013,10.3733,-0.703049
-0.541104,10.4476,-0.708146
-0.560771,10.4717,-0.709846
-0.57498,10.3955,-0.704748
-0.587492,10.2942,-0.697951
-0.605548,10.2932,-0.697951
-0.628157,10.3673,-0.703049
-0.64478,10.3411,-0.701349
-0.662918,10.34,-0.701349
-0.682704,10.3638,-0.703049
-0.700882,10.3626,-0.703049
-0.719058,10.3614,-0.703049
-0.731886,10.285,-0.697951
-0.7481,10.2586,-0.696251
-0.766094,10.2573,-0.696251
-0.785999,10.281,-0.697951
-0.804031,10.2796,-0.697951
-0.80605,10.078,-0.684357
-0.823726,10.0765,-0.684357
-0.866471,10.3753,-0.704748
-0.876136,10.2737,-0.697951
-0.894156,10.2721,-0.697951
-0.90329,10.1705,-0.691154
-0.91207,10.0689,-0.684357
-0.927422,10.0423,-0.682657
-0.952093,10.1156,-0.687755
-0.972231,10.1389,-0.689454
-1.00221,10.2622,-0.697951
-1.02767,10.3353,-0.703049
-1.03568,10.2336,-0.696251
-1.04592,10.1569,-0.691154
-1.06373,10.155,-0.691154
-1.07888,10.1282,-0.689454
-1.09665,10.1262,-0.689454
-1.11716,10.1493,-0.691154
-1.11263,9.9477,-0.67756
-1.12725,9.92079,-0.67586
-1.16767,10.1183,-0.689454
-1.1971,10.216,-0.696251
-1.21502,10.2139,-0.696251
-1.23294,10.2117,-0.696251
-1.26,10.2843,-0.701349
-1.26566,10.1824,-0.694552
-1.28352,10.1802,-0.694552
-1.28863,10.0783,-0.687755
-1.29663,10.0013,-0.682657
-1.33053,10.1235,-0.691154
-1.34828,10.1212,-0.691154
-1.37611,10.1934,-0.696251
-1.4076,10.2905,-0.703049
-1.42564,10.288,-0.703049
-1.42624,10.1612,-0.694552
-1.44406,10.1586,-0.694552
-1.47619,10.2555,-0.701349
-1.48331,10.1784,-0.696251
-1.49017,10.1012,-0.691154
-1.49306,9.99929,-0.684357
-1.5106,9.99666,-0.684357
-1.54331,10.0933,-0.691154
-1.55717,10.0657,-0.689454
-1.57483,10.063,-0.689454
-1.5964,10.085,-0.691154
-1.61409,10.0822,-0.691154
-1.62776,10.0545,-0.689454
-1.65756,10.126,-0.694552
-1.66302,10.0488,-0.689454
-1.68064,10.0458,-0.689454
-1.68152,9.94387,-0.682657
-1.70319,9.96565,-0.684357
-1.73776,10.0616,-0.691154
-1.75109,10.0338,-0.689454
-1.76869,10.0307,-0.689454
-1.7851,10.2287,-0.745587
-1.76716,10.2318,-0.745587
-1.71961,10.0618,-0.732972
-1.69778,10.04,-0.73117
-1.68016,10.043,-0.73117
-1.66255,10.0459,-0.73117
-1.64087,10.024,-0.729368
-1.62328,10.0269,-0.729368
-1.60569,10.0297,-0.729368
-1.59202,10.0573,-0.73117
-1.57826,10.0849,-0.732972
-1.55673,10.0628,-0.73117
-1.53528,10.0408,-0.729368
-1.51766,10.0434,-0.729368
-1.48893,9.97161,-0.723962
-1.46045,9.89973,-0.718555
-1.45394,9.97678,-0.723962
-1.44716,10.0538,-0.729368
-1.41893,9.98182,-0.723962
-1.40141,9.98429,-0.723962
-1.39423,10.0613,-0.729368
-1.37998,10.0886,-0.73117
-1.35221,10.0164,-0.725764
-1.30813,9.81974,-0.711347
-1.30071,9.89667,-0.716753
-1.30916,10.098,-0.73117
-1.2819,10.0256,-0.725764
-1.26117,10.003,-0.723962
-1.24363,10.0052,-0.723962
-1.21692,9.9326,-0.718555
-1.19949,9.93472,-0.718555
-1.19096,10.0116,-0.723962
-1.18216,10.0884,-0.729368
-1.17597,10.1902,-0.736576
-1.15809,10.1923,-0.736576
-1.12068,10.0197,-0.723962
-1.10311,10.0216,-0.723962
-1.09363,10.0984,-0.729368
-1.06794,10.0254,-0.723962
-1.05297,10.0523,-0.725764
-1.04562,10.1539,-0.732972
-1.02528,10.1308,-0.73117
-1.00751,10.1326,-0.73117
-0.982414,10.0594,-0.725764
-0.952789,9.9362,-0.716753
-0.942414,10.0128,-0.72216
-0.927157,10.0394,-0.723962
-0.911809,10.066,-0.725764
-0.891931,10.0426,-0.723962
-0.874314,10.0442,-0.723962
-0.858826,10.0707,-0.725764
-0.84116,10.0722,-0.725764
-0.821446,10.0486,-0.723962
-0.803819,10.0501,-0.723962
-0.786189,10.0515,-0.723962
-0.768556,10.0528,-0.723962
-0.745314,9.97908,-0.718555
-0.733284,10.0555,-0.723962
-0.72277,10.1569,-0.73117
-0.704953,10.1581,-0.73117
-0.68036,10.0592,-0.723962
-0.656115,9.96019,-0.716753
-0.637037,9.93628,-0.714951
-0.625854,10.0376,-0.72216
-0.609764,10.0637,-0.723962
-0.592111,10.0648,-0.723962
-0.584465,10.2412,-0.736576
-0.5665,10.2422,-0.736576
-0.544507,10.168,-0.73117
-0.521478,10.0687,-0.723962
-0.503816,10.0696,-0.723962
-0.487362,10.0955,-0.725764
-0.464988,9.99606,-0.718555
-0.442965,9.89658,-0.711347
-0.429917,9.99763,-0.718555
-0.419619,10.1739,-0.73117
-0.393851,9.974,-0.716753
-0.37257,9.87436,-0.709545
-0.355249,9.875,-0.709545
-0.34136,9.97594,-0.716753
-0.32956,10.1521,-0.729368
-0.30636,9.97707,-0.716753
-0.288859,9.9776,-0.716753
-0.276132,10.1537,-0.729368
-0.255768,10.0538,-0.72216
-0.238727,10.0793,-0.723962
-0.221596,10.1048,-0.725764
-0.203365,10.0801,-0.723962
-0.185683,10.0805,-0.723962
-0.170092,10.2062,-0.732972
-0.153311,10.2818,-0.738378
-0.132635,10.0813,-0.723962
-0.114951,10.0815,-0.723962
-0.0970245,10.0566,-0.72216
-0.0795822,10.0818,-0.723962
-0.0625138,10.1824,-0.73117
-0.0446529,10.1824,-0.73117
-0.0267918,10.1825,-0.73117
-0.00890859,10.1574,-0.729368
0.00890859,10.1574,-0.729368
0.0265276,10.0821,-0.723962
0.0437724,9.98168,-0.716753
0.0617434,10.0569,-0.72216
0.0795822,10.0818,-0.723962
0.0972666,10.0817,-0.723962
0.116095,10.1819,-0.73117
0.133955,10.1817,-0.73117
0.151815,10.1814,-0.73117
0.168419,10.1059,-0.725764
0.186145,10.1055,-0.725764
0.20539,10.1805,-0.73117
0.223247,10.1801,-0.73117
0.241104,10.1797,-0.73117
0.258321,10.1542,-0.729368
0.274086,10.0784,-0.723962
0.291764,10.0779,-0.723962
0.311752,10.1527,-0.729368
0.32956,10.1521,-0.729368
0.347367,10.1515,-0.729368
0.366076,10.176,-0.73117
0.388656,10.3007,-0.74018
0.406724,10.3,-0.74018
0.416517,10.0987,-0.725764
0.433152,10.0729,-0.723962
0.455309,10.1724,-0.73117
0.470819,10.1214,-0.727566
0.487362,10.0955,-0.725764
0.503816,10.0696,-0.723962
0.517584,9.99348,-0.718555
0.544507,10.168,-0.73117
0.562342,10.167,-0.73117
0.575885,10.0908,-0.725764
0.593584,10.0898,-0.725764
0.611282,10.0888,-0.725764
0.633663,10.1628,-0.73117
0.649883,10.1366,-0.729368
0.662714,10.0604,-0.723962
0.687134,10.1593,-0.73117
0.710166,10.2332,-0.736576
0.729896,10.257,-0.738378
0.747887,10.2557,-0.738378
0.750921,10.0542,-0.723962
0.776209,10.1529,-0.73117
0.794017,10.1515,-0.73117
0.813823,10.1752,-0.732972
0.839849,10.2738,-0.74018
0.847426,10.1472,-0.73117
0.871621,10.2207,-0.736576
0.90043,10.3442,-0.745587
0.918573,10.3426,-0.745587
0.925393,10.216,-0.736576
0.943312,10.2144,-0.736576
0.954172,10.1377,-0.73117
0.971954,10.1361,-0.73117
0.999489,10.2342,-0.738378
1.01992,10.2574,-0.74018
1.04549,10.3305,-0.745587
1.07133,10.4036,-0.750993
1.08957,10.4017,-0.750993
1.09718,10.2999,-0.743785
1.11795,10.323,-0.745587
1.13606,10.321,-0.745587
1.15137,10.294,-0.743785
1.17226,10.3169,-0.745587
1.19035,10.3149,-0.745587
1.19676,10.2131,-0.738378
1.21467,10.2109,-0.738378
1.25364,10.3832,-0.750993
1.27185,10.381,-0.750993
1.28077,10.304,-0.745587
1.29885,10.3018,-0.745587
1.32646,10.3741,-0.750993
1.34788,10.3967,-0.752795
1.35304,10.2948,-0.745587
1.35452,10.168,-0.736576
1.38579,10.2651,-0.743785
1.4174,10.3621,-0.750993
1.41146,10.1856,-0.738378
1.41537,10.0837,-0.73117
1.44718,10.1806,-0.738378
1.47934,10.2774,-0.745587
1.47927,10.1506,-0.736576
1.48242,10.0487,-0.729368
1.51487,10.1454,-0.736576
1.53641,10.1675,-0.738378
1.53907,10.0656,-0.73117
1.46081,9.44281,-0.686118
1.38424,8.84517,-0.642868
1.38798,8.76836,-0.637462
1.37559,8.59245,-0.624848
1.38665,8.56525,-0.623045
1.43005,8.73617,-0.63566
1.42898,8.63461,-0.628452
1.4317,8.55783,-0.623045
1.4509,8.58005,-0.624848
1.48286,8.67644,-0.632056
1.48099,8.57491,-0.624848
1.47877,8.47341,-0.617639
1.52414,8.64381,-0.630254
1.5393,8.64112,-0.630254
1.57595,8.93768,-0.689059
1.66379,9.5336,-0.734776
1.76236,10.204,-0.786207
1.73177,10.1329,-0.780493
1.68053,9.93802,-0.765254
1.65896,9.91621,-0.763349
1.67433,10.1171,-0.778588
1.67279,10.2191,-0.786207
1.65888,10.2468,-0.788112
1.6409,10.2497,-0.788112
1.619,10.2277,-0.786207
1.58942,10.1562,-0.780493
1.55626,10.0598,-0.772873
1.53861,10.0625,-0.772873
1.5247,10.09,-0.774778
1.507,10.0927,-0.774778
1.50028,10.1698,-0.780493
1.49329,10.2468,-0.786207
1.46459,10.175,-0.780493
1.43615,10.103,-0.774778
1.41843,10.1055,-0.774778
1.41103,10.1825,-0.780493
1.38977,10.1601,-0.778588
1.35852,10.0631,-0.770968
1.34086,10.0655,-0.770968
1.32647,10.0927,-0.772873
1.31199,10.1199,-0.774778
1.29424,10.1221,-0.774778
1.27648,10.1244,-0.774778
1.26801,10.2013,-0.780493
1.25011,10.2035,-0.780493
1.20815,10.0064,-0.765254
1.18763,9.98363,-0.763349
1.1818,10.0854,-0.770968
1.14397,9.91297,-0.757634
1.12658,9.91496,-0.757634
1.12035,10.0167,-0.765254
1.10552,10.0435,-0.767159
1.096,10.1203,-0.772873
1.06762,10.0224,-0.765254
1.0422,9.94941,-0.759539
1.02217,9.92627,-0.757634
1.00476,9.92804,-0.757634
0.989825,9.95476,-0.759539
0.972362,9.95648,-0.759539
0.96208,10.0331,-0.765254
0.932725,9.90987,-0.75573
0.906112,9.81156,-0.74811
0.897953,9.91308,-0.75573
0.880564,9.91464,-0.75573
0.871874,10.0161,-0.763349
0.83938,9.84268,-0.750015
0.822114,9.84413,-0.750015
0.810977,9.92058,-0.75573
0.793574,9.92198,-0.75573
0.7703,9.84832,-0.750015
0.745374,9.7496,-0.742396
0.748826,10.0261,-0.763349
0.733063,10.0524,-0.765254
0.701182,9.85348,-0.750015
0.676949,9.75459,-0.742396
0.654758,9.68066,-0.736681
0.642724,9.7569,-0.742396
0.630424,9.83312,-0.74811
0.614736,9.85926,-0.750015
0.592889,9.78519,-0.7443
0.57425,9.76117,-0.742396
0.555698,9.73711,-0.740491
0.540003,9.76312,-0.742396
0.524218,9.78911,-0.7443
0.510939,9.86518,-0.750015
0.49238,9.841,-0.74811
0.470278,9.74161,-0.740491
0.45319,9.74242,-0.740491
0.432734,9.66801,-0.734776
0.416853,9.69382,-0.736681
0.403984,9.79481,-0.7443
0.385812,9.77043,-0.742396
0.36489,9.67081,-0.734776
0.348828,9.69651,-0.736681
0.33096,9.67203,-0.734776
0.31318,9.64752,-0.732871
0.299337,9.74836,-0.740491
0.282963,9.77395,-0.742396
0.2665,9.79951,-0.7443
0.246758,9.69964,-0.736681
0.229744,9.70006,-0.736681
0.214379,9.7757,-0.742396
0.194701,9.65064,-0.732871
0.175924,9.55063,-0.725252
0.160843,9.65126,-0.732871
0.144288,9.67662,-0.734776
0.125993,9.57651,-0.727157
0.110053,9.65198,-0.732871
0.0940907,9.7525,-0.740491
0.0763896,9.67739,-0.734776
0.0583362,9.50189,-0.721442
0.0419989,9.57724,-0.727157
0.0254634,9.67766,-0.734776
0.00848782,9.67769,-0.734776
-0.00850982,9.70278,-0.736681
-0.0252654,9.60239,-0.729062
-0.042549,9.70269,-0.736681
-0.0594144,9.67751,-0.734776
-0.0761915,9.6523,-0.732871
-0.0940907,9.7525,-0.740491
-0.110339,9.67706,-0.734776
-0.126323,9.60159,-0.729062
-0.143165,9.60136,-0.729062
-0.160007,9.60109,-0.729062
-0.176848,9.6008,-0.729062
-0.193688,9.60047,-0.729062
-0.207778,9.4747,-0.719537
-0.224397,9.47432,-0.719537
-0.241654,9.499,-0.721442
-0.258316,9.49856,-0.721442
-0.277881,9.5984,-0.729062
-0.291637,9.49759,-0.721442
-0.30504,9.39676,-0.713823
-0.324096,9.47144,-0.719537
-0.34071,9.47085,-0.719537
-0.361106,9.57053,-0.727157
-0.381853,9.67015,-0.734776
-0.394679,9.5692,-0.727157
-0.407152,9.46823,-0.719537
-0.42376,9.4675,-0.719537
-0.4392,9.44168,-0.717632
-0.452132,9.36572,-0.711918
-0.478589,9.56537,-0.727157
-0.495367,9.56452,-0.727157
-0.512143,9.56363,-0.727157
-0.527533,9.53767,-0.725252
-0.538544,9.43654,-0.717632
-0.556569,9.46062,-0.719537
-0.567094,9.35946,-0.711918
-0.58351,9.35845,-0.711918
-0.60153,9.38245,-0.713823
-0.617987,9.38138,-0.713823
-0.639521,9.45538,-0.719537
-0.661317,9.52933,-0.725252
-0.672688,9.45308,-0.719537
-0.676496,9.27673,-0.706203
-0.705847,9.45066,-0.719537
-0.730074,9.54947,-0.727157
-0.740954,9.47314,-0.721442
-0.763571,9.54685,-0.727157
-0.763963,9.34545,-0.711918
-0.772002,9.24409,-0.704298
-0.796744,9.34271,-0.711918
-0.81313,9.3413,-0.711918
-0.853929,9.61476,-0.732871
-0.845897,9.33839,-0.711918
-0.864583,9.36188,-0.713823
-0.890407,9.46026,-0.721442
-0.897421,9.35879,-0.713823
-0.913836,9.3572,-0.713823
-0.930248,9.35558,-0.713823
-0.936552,9.25409,-0.706203
-0.950213,9.22747,-0.704298
-0.984694,9.40046,-0.717632
-1.01181,9.49851,-0.725252
-1.01767,9.39695,-0.717632
-1.02591,9.32033,-0.711918
-1.04505,9.34345,-0.713823
-1.06144,9.34161,-0.713823
-1.07495,9.31481,-0.711918
-1.08836,9.28799,-0.710013
-1.10465,9.28606,-0.710013
-1.12395,9.30902,-0.711918
-1.14333,9.33194,-0.713823
-1.14422,9.20543,-0.704298
-1.14781,9.10384,-0.696679
-1.16696,9.1267,-0.698584
-1.18297,9.12464,-0.698584
-1.19897,9.12255,-0.698584
-1.23816,9.29452,-0.711918
-1.25111,9.26747,-0.710013
-1.25716,9.19069,-0.704298
-1.27328,9.18847,-0.704298
-1.28591,9.16138,-0.702394
-1.31963,9.2833,-0.711918
-1.32519,9.20647,-0.706203
-1.32686,9.10483,-0.698584
-1.36846,9.27623,-0.711918
-1.38103,9.249,-0.710013
-1.37101,9.07291,-0.696679
-1.40588,9.1945,-0.706203
-1.42201,9.19202,-0.706203
-1.43425,9.16472,-0.704298
-1.45032,9.16219,-0.704298
-1.47036,9.18441,-0.706203
-1.48246,9.15705,-0.704298
-1.49852,9.15443,-0.704298
-1.51457,9.15179,-0.704298
-1.53063,9.14912,-0.704298
-1.55085,9.17116,-0.706203
-1.56271,9.14369,-0.704298
-1.57448,9.11622,-0.702394
-1.59478,9.13815,-0.704298
-1.61081,9.13534,-0.704298
-1.59427,9.13524,-0.74229
-1.56544,9.06387,-0.736267
-1.54531,9.04188,-0.734259
-1.54618,9.1435,-0.74229
-1.53427,9.17093,-0.744297
-1.50181,9.07463,-0.736267
-1.48183,9.0525,-0.734259
-1.46194,9.03033,-0.732252
-1.46196,9.13194,-0.740282
-1.44986,9.15927,-0.74229
-1.4493,9.26091,-0.75032
-1.44456,9.3378,-0.756343
-1.40164,9.16677,-0.74229
-1.37432,9.09481,-0.736267
-1.35836,9.09721,-0.736267
-1.3424,9.09958,-0.736267
-1.32644,9.10192,-0.736267
-1.31047,9.10423,-0.736267
-1.30862,9.20584,-0.744297
-1.30293,9.28264,-0.75032
-1.2832,9.26006,-0.748312
-1.26696,9.2623,-0.748312
-1.22722,9.09052,-0.734259
-1.21127,9.09266,-0.734259
-1.2182,9.26884,-0.748312
-1.20516,9.29583,-0.75032
-1.17931,9.2233,-0.744297
-1.14744,9.10094,-0.734259
-1.13148,9.10293,-0.734259
-1.12771,9.20448,-0.74229
-1.11156,9.20645,-0.74229
-1.08356,9.10876,-0.734259
-1.07926,9.21029,-0.74229
-1.06598,9.23708,-0.744297
-1.03845,9.13926,-0.736267
-1.02241,9.14107,-0.736267
-1.00638,9.14285,-0.736267
-1.00114,9.24434,-0.744297
-0.984922,9.24608,-0.744297
-0.95825,9.14801,-0.736267
-0.94991,9.22453,-0.74229
-0.931202,9.20123,-0.740282
-0.907616,9.12797,-0.734259
-0.901355,9.2294,-0.74229
-0.88277,9.206,-0.740282
-0.857219,9.10765,-0.732252
-0.834323,9.03422,-0.726229
-0.818475,9.03567,-0.726229
-0.818156,9.21197,-0.740282
-0.801996,9.21339,-0.740282
-0.787965,9.23977,-0.74229
-0.771756,9.24114,-0.74229
-0.753501,9.21748,-0.740282
-0.737332,9.21879,-0.740282
-0.723116,9.24507,-0.74229
-0.691603,9.04626,-0.726229
-0.675734,9.04746,-0.726229
-0.667159,9.14869,-0.734259
-0.64933,9.12483,-0.732252
-0.63506,9.15098,-0.734259
-0.625777,9.25217,-0.74229
-0.614492,9.32833,-0.748312
-0.593315,9.25431,-0.74229
-0.578642,9.28037,-0.744297
-0.566913,9.35647,-0.75032
-0.549027,9.33241,-0.748312
-0.52694,9.2332,-0.740282
-0.505202,9.13394,-0.732252
-0.499909,9.33517,-0.748312
-0.484831,9.36108,-0.75032
-0.458383,9.16152,-0.734259
-0.445941,9.23747,-0.740282
-0.435564,9.36351,-0.75032
-0.411288,9.18887,-0.736267
-0.390859,9.08934,-0.728236
-0.379049,9.19025,-0.736267
-0.361938,9.16584,-0.734259
-0.34586,9.16646,-0.734259
-0.330682,9.19212,-0.736267
-0.317131,9.26788,-0.74229
-0.30006,9.24336,-0.740282
-0.283846,9.24387,-0.740282
-0.268357,9.26942,-0.74229
-0.249369,9.16959,-0.734259
-0.235198,9.24524,-0.740282
-0.219575,9.27071,-0.74229
-0.203313,9.27108,-0.74229
-0.188568,9.34665,-0.748312
-0.170325,9.24666,-0.740282
-0.151179,9.0714,-0.726229
-0.135641,9.09673,-0.728236
-0.120674,9.17219,-0.734259
-0.104299,9.14731,-0.732252
-0.0875276,9.07224,-0.726229
-0.0726037,9.19778,-0.736267
-0.0570857,9.29821,-0.744297
-0.0403357,9.19798,-0.736267
-0.0242674,9.22311,-0.738274
-0.00808916,9.22314,-0.738274
0.00808916,9.22314,-0.738274
0.0243994,9.27328,-0.74229
0.0411056,9.37354,-0.75032
0.0573937,9.34837,-0.748312
0.0729996,9.24794,-0.740282
0.0892213,9.2478,-0.740282
0.106587,9.34794,-0.748312
0.122984,9.34774,-0.748312
0.13938,9.34751,-0.748312
0.155777,9.34725,-0.748312
0.170325,9.24666,-0.740282
0.185026,9.17112,-0.734259
0.203313,9.27108,-0.74229
0.22195,9.371,-0.75032
0.235836,9.27031,-0.74229
0.252097,9.26988,-0.74229
0.27126,9.36971,-0.75032
0.284616,9.26894,-0.74229
0.297619,9.16816,-0.734259
0.317131,9.26788,-0.74229
0.334289,9.29238,-0.744297
0.34586,9.16646,-0.734259
0.365897,9.26609,-0.74229
0.386284,9.36567,-0.75032
0.401634,9.33992,-0.748312
0.418017,9.3392,-0.748312
0.435564,9.36351,-0.75032
0.451987,9.36273,-0.75032
0.46841,9.36192,-0.75032
0.484831,9.36108,-0.75032
0.495886,9.26004,-0.74229
0.517668,9.35933,-0.75032
0.544088,9.53368,-0.764373
0.554918,9.43256,-0.756343
0.566913,9.35647,-0.75032
0.583324,9.35546,-0.75032
0.599733,9.35443,-0.75032
0.611195,9.27828,-0.744297
0.620699,9.1771,-0.736267
0.643742,9.27608,-0.744297
0.665352,9.34999,-0.75032
0.674456,9.24875,-0.74229
0.692546,9.27256,-0.744297
0.714545,9.34636,-0.75032
0.728983,9.32008,-0.748312
0.74533,9.31879,-0.748312
