0.798715,12.4581,-0.999264
0.825512,12.5317,-1.00529
0.849185,12.5553,-1.00729
0.865998,12.4787,-1.00127
0.880765,12.3771,-0.993241
0.917067,12.5757,-1.0093
0.944729,12.6491,-1.01532
0.959267,12.5474,-1.00729
0.981275,12.5457,-1.00729
1.00328,12.5439,-1.00729
1.02528,12.5421,-1.00729
1.04728,12.5403,-1.00729
1.0778,12.6384,-1.01532
1.09779,12.6115,-1.01332
1.11991,12.6096,-1.01332
1.13298,12.5077,-1.00529
1.15722,12.5306,-1.00729
1.1792,12.5286,-1.00729
1.19878,12.5015,-1.00529
1.22315,12.5244,-1.00729
1.23519,12.4224,-0.999264
1.26455,12.4951,-1.00529
1.29931,12.6176,-1.01532
1.31099,12.5155,-1.00729
1.33294,12.5132,-1.00729
1.35759,12.5358,-1.0093
1.37683,12.5084,-1.00729
1.39877,12.506,-1.00729
1.41221,12.4288,-1.00127
1.42251,12.3266,-0.993241
1.45581,12.4237,-1.00127
1.48649,12.4959,-1.00729
1.49638,12.3936,-0.999264
1.53336,12.5155,-1.0093
1.56769,12.6123,-1.01733
1.57726,12.51,-1.0093
1.60875,12.5819,-1.01532
1.64371,12.6785,-1.02336
1.66922,12.7005,-1.02536
1.68818,12.6727,-1.02336
1.69698,12.5703,-1.01532
1.70883,12.4927,-1.0093
1.74107,12.5642,-1.01532
1.75962,12.5363,-1.01332
1.77102,12.4587,-1.00729
1.79287,12.4556,-1.00729
1.82557,12.5269,-1.01332
1.84754,12.5237,-1.01332
1.85839,12.446,-1.00729
1.89521,12.5419,-1.01532
1.94374,12.7121,-1.02938
1.95454,12.6343,-1.02336
1.96118,12.5318,-1.01532
1.98316,12.5283,-1.01532
2.0091,12.5496,-1.01733
2.0271,12.5213,-1.01532
2.04906,12.5177,-1.01532
2.07102,12.5141,-1.01532
2.08883,12.4857,-1.01332
2.1149,12.5067,-1.01532
2.13684,12.503,-1.01532
2.1545,12.4745,-1.01332
2.18069,12.4954,-1.01532
2.2026,12.4916,-1.01532
2.22451,12.4877,-1.01532
2.20186,12.4874,-1.06727
2.16271,12.3924,-1.05883
2.14097,12.3962,-1.05883
2.14879,12.5729,-1.0736
2.09747,12.4036,-1.05883
2.05916,12.3084,-1.05039
2.05394,12.4109,-1.05883
2.04837,12.5135,-1.06727
2.01039,12.4181,-1.05883
1.97275,12.3225,-1.05039
1.95113,12.326,-1.05039
1.93339,12.3542,-1.0525
1.91171,12.3575,-1.0525
1.88625,12.3361,-1.05039
1.8646,12.3394,-1.05039
1.84296,12.3426,-1.05039
1.81764,12.321,-1.04828
1.78157,12.225,-1.03984
1.77441,12.3273,-1.04828
1.75631,12.3552,-1.05039
1.72418,12.2838,-1.04406
1.70263,12.2868,-1.04406
1.66748,12.1904,-1.03562
1.63268,12.0939,-1.02718
1.63464,12.2708,-1.04195
1.63925,12.4725,-1.05883
1.6077,12.4007,-1.0525
1.57323,12.3041,-1.04406
1.5485,12.2819,-1.04195
1.50222,12.0856,-1.02507
1.48102,12.0882,-1.02507
1.48085,12.265,-1.03984
1.45933,12.2676,-1.03984
1.44948,12.3697,-1.04828
1.41916,12.2975,-1.04195
1.37777,12.1256,-1.02718
1.36765,12.2277,-1.03562
1.34345,12.2052,-1.03351
1.31934,12.1826,-1.0314
1.30859,12.2846,-1.03984
1.28966,12.3118,-1.04195
1.26806,12.314,-1.04195
1.23383,12.1915,-1.0314
1.205,12.1188,-1.02507
1.19349,12.2207,-1.03351
1.17923,12.2977,-1.03984
1.15061,12.2248,-1.03351
1.11303,12.0521,-1.01874
1.09867,12.1289,-1.02507
1.07739,12.1308,-1.02507
1.04959,12.0578,-1.01874
1.03483,12.1345,-1.02507
1.01354,12.1363,-1.02507
0.984082,12.0381,-1.01663
0.962964,12.0398,-1.01663
0.941843,12.0415,-1.01663
0.926454,12.1181,-1.02296
0.897726,12.0197,-1.01452
0.87117,11.9463,-1.00818
0.850214,11.9478,-1.00818
0.829255,11.9493,-1.00818
0.816753,12.0758,-1.01874
0.800514,12.1522,-1.02507
0.777593,12.1286,-1.02296
0.751636,12.0549,-1.01663
0.72594,11.9811,-1.01029
0.70345,11.9573,-1.00818
0.682475,11.9585,-1.00818
0.661498,11.9597,-1.00818
0.639177,11.9358,-1.00607
0.619536,11.962,-1.00818
0.593541,11.8629,-0.999743
0.571523,11.8389,-0.997632
0.551921,11.8649,-0.999743
0.526623,11.7656,-0.991301
0.510293,11.8667,-0.999743
0.49361,11.9678,-1.00818
0.464702,11.7683,-0.991301
0.44784,11.8693,-0.999743
0.430625,11.9703,-1.00818
0.403625,11.7956,-0.993412
0.37968,11.696,-0.98497
0.361472,11.7719,-0.991301
0.346627,11.973,-1.00818
0.326306,11.9986,-1.01029
0.304621,11.9741,-1.00818
0.280648,11.8493,-0.997632
0.258214,11.7746,-0.991301
0.23756,11.775,-0.991301
0.216443,11.7504,-0.989191
0.196249,11.7758,-0.991301
0.177088,11.8764,-0.999743
0.155926,11.8516,-0.997632
0.134279,11.7767,-0.991301
0.113863,11.8019,-0.993412
0.0931614,11.8021,-0.993412
0.0716896,11.6769,-0.98286
0.051097,11.652,-0.98075
0.0309881,11.7774,-0.991301
0.0103294,11.7774,-0.991301
-0.0102634,11.7022,-0.98497
-0.0307243,11.6771,-0.98286
-0.0515368,11.7522,-0.989191
-0.0723053,11.7772,-0.991301
-0.0923698,11.7018,-0.98497
-0.111686,11.5763,-0.974419
-0.133136,11.6764,-0.98286
-0.153947,11.7012,-0.98497
-0.172976,11.6006,-0.976529
-0.193325,11.6003,-0.976529
-0.213673,11.5999,-0.976529
-0.235537,11.6748,-0.98286
-0.257664,11.7495,-0.989191
-0.278867,11.7741,-0.991301
-0.29952,11.7736,-0.991301
-0.316764,11.6478,-0.98075
-0.334292,11.5469,-0.972308
-0.355316,11.5714,-0.974419
-0.375612,11.5708,-0.974419
-0.395908,11.5701,-0.974419
-0.419808,11.6696,-0.98286
-0.439332,11.6438,-0.98075
-0.455798,11.5428,-0.972308
-0.476045,11.542,-0.972308
-0.497367,11.5662,-0.974419
-0.514291,11.4901,-0.968088
-0.534445,11.4892,-0.968088
-0.559433,11.5884,-0.976529
-0.574748,11.4873,-0.968088
-0.58971,11.3861,-0.959647
-0.609681,11.385,-0.959647
-0.633805,11.459,-0.965977
-0.663904,11.6331,-0.98075
-0.678419,11.5318,-0.972308
-0.688031,11.3554,-0.957536
-0.707949,11.3542,-0.957536
-0.727864,11.353,-0.957536
-0.756017,11.4768,-0.968088
-0.781223,11.5505,-0.974419
-0.794539,11.449,-0.965977
-0.809282,11.3726,-0.959647
-0.827406,11.3461,-0.957536
-0.845439,11.3197,-0.955426
-0.867205,11.3432,-0.957536
-0.887101,11.3416,-0.957536
-0.904995,11.3151,-0.955426
-0.935055,11.4384,-0.965977
-0.948858,11.3618,-0.959647
-0.958134,11.2352,-0.949095
-0.97784,11.2335,-0.949095
-0.997543,11.2318,-0.949095
-1.02629,11.3299,-0.957536
-1.04847,11.353,-0.959647
-1.06838,11.3512,-0.959647
-1.07632,11.2245,-0.949095
-1.08383,11.0978,-0.938543
-1.11321,11.1957,-0.946985
-1.14547,11.3185,-0.957536
-1.1756,11.4162,-0.965977
-1.20346,11.4889,-0.972308
-1.22361,11.4868,-0.972308
-1.24376,11.4846,-0.972308
-1.24195,11.283,-0.955426
-1.26174,11.2809,-0.955426
-1.29568,11.4032,-0.965977
-1.30706,11.3262,-0.959647
-1.32401,11.299,-0.957536
-1.34382,11.2966,-0.957536
-1.36664,11.3191,-0.959647
-1.3743,11.2172,-0.951205
-1.39088,11.1899,-0.949095
-1.41992,11.262,-0.955426
-1.43013,11.1849,-0.949095
-1.43685,11.0829,-0.940654
-1.45629,11.0804,-0.940654
-1.48897,11.1772,-0.949095
-1.51863,11.2491,-0.955426
-1.53836,11.2465,-0.955426
-1.55809,11.2438,-0.955426
-1.56387,11.1417,-0.946985
-1.57282,11.0645,-0.940654
-1.61009,11.1858,-0.951205
-1.62971,11.1829,-0.951205
-1.64932,11.18,-0.951205
-1.66893,11.1771,-0.951205
-1.68479,11.1494,-0.949095
-1.71571,11.2208,-0.955426
-1.73539,11.2178,-0.955426
-1.75894,11.2395,-0.957536
-1.76297,11.1373,-0.949095
-1.77854,11.1094,-0.946985
-1.79803,11.1063,-0.946985
-1.80131,11.0042,-0.938543
-1.80833,10.9268,-0.932212
-1.84404,11.0225,-0.940654
-1.87591,11.0934,-0.946985
-1.89537,11.0901,-0.946985
-1.91908,11.1115,-0.949095
-1.94288,11.1328,-0.951205
-1.96241,11.1294,-0.951205
-1.95081,11.1782,-1.00191
-1.91841,11.1075,-0.995275
-1.90314,11.1356,-0.997488
-1.89614,11.2131,-1.00413
-1.85993,11.1175,-0.995275
-1.82406,11.0218,-0.986423
-1.78852,10.9261,-0.977571
-1.77336,10.9539,-0.979784
-1.76999,11.056,-0.988636
-1.74668,11.0344,-0.986423
-1.72732,11.0374,-0.986423
-1.71179,11.0652,-0.988636
-1.67722,10.9691,-0.979784
-1.65423,10.9472,-0.977571
-1.66464,11.1484,-0.995275
-1.64874,11.1761,-0.997488
-1.61468,11.0798,-0.988636
-1.60595,11.157,-0.995275
-1.58638,11.1598,-0.995275
-1.54241,10.9888,-0.979784
-1.50937,10.8922,-0.970932
-1.47668,10.7955,-0.96208
-1.47115,10.8974,-0.970932
-1.4752,11.0739,-0.986423
-1.44271,10.9771,-0.977571
-1.41057,10.8802,-0.968719
-1.39148,10.8826,-0.968719
-1.37552,10.9099,-0.970932
-1.36875,11.0118,-0.979784
-1.35858,11.0888,-0.986423
-1.33612,11.0663,-0.98421
-1.3167,11.0686,-0.98421
-1.28854,10.9962,-0.977571
-1.28074,11.0981,-0.986423
-1.26976,11.175,-0.993062
-1.23065,11.0029,-0.977571
-1.22232,11.1047,-0.986423
-1.21093,11.1816,-0.993062
-1.18335,11.1089,-0.986423
-1.15603,11.0362,-0.979784
-1.1264,10.9385,-0.970932
-1.11479,11.0152,-0.977571
-1.09298,10.9922,-0.975358
-1.06639,10.9193,-0.968719
-1.04963,10.9461,-0.970932
-1.03982,11.0477,-0.979784
-1.02044,11.0495,-0.979784
-0.998796,11.0263,-0.977571
-0.979453,11.0281,-0.977571
-0.960107,11.0298,-0.977571
-0.947147,11.1064,-0.98421
-0.927664,11.108,-0.98421
-0.902052,11.0347,-0.977571
-0.882695,11.0362,-0.977571
-0.871152,11.1377,-0.986423
-0.851614,11.1392,-0.986423
-0.832074,11.1407,-0.986423
-0.814353,11.1672,-0.988636
-0.785869,11.0436,-0.977571
-0.759555,10.9449,-0.968719
-0.742047,10.9712,-0.970932
-0.727743,11.0475,-0.977571
-0.708364,11.0488,-0.977571
-0.684303,10.975,-0.970932
-0.671114,11.0762,-0.979784
-0.6561,11.1525,-0.986423
-0.635108,11.1286,-0.98421
-0.616971,11.1547,-0.986423
-0.597404,11.1558,-0.986423
-0.581723,11.2319,-0.993062
-0.562021,11.2329,-0.993062
-0.538691,11.1587,-0.986423
-0.520281,11.1847,-0.988636
-0.49954,11.1606,-0.986423
-0.479963,11.1614,-0.986423
-0.461417,11.1873,-0.988636
-0.441792,11.1881,-0.988636
-0.422167,11.1888,-0.988636
-0.40254,11.1896,-0.988636
-0.382054,11.1652,-0.986423
-0.364908,11.241,-0.993062
-0.337497,10.9911,-0.970932
-0.315316,10.8915,-0.96208
-0.303025,11.1426,-0.98421
-0.284116,11.1681,-0.986423
-0.2669,11.2688,-0.995275
-0.247133,11.2693,-0.995275
-0.225343,11.1695,-0.986423
-0.20575,11.1698,-0.986423
-0.186574,11.1952,-0.988636
-0.166563,11.1705,-0.986423
-0.14532,11.0455,-0.975358
-0.12623,11.0708,-0.977571
-0.109713,11.3717,-1.00413
-0.0895675,11.3468,-1.00191
-0.0685868,11.1715,-0.986423
-0.048661,11.0964,-0.979784
-0.0293945,11.1717,-0.986423
-0.00979817,11.1717,-0.986423
0.00979817,11.1717,-0.986423
0.0296583,11.272,-0.995275
0.0489907,11.1716,-0.986423
0.0679713,11.0713,-0.977571
0.0881826,11.1714,-0.986423
0.10802,11.1963,-0.988636
0.128517,11.2713,-0.995275
0.148287,11.271,-0.995275
0.166563,11.1705,-0.986423
0.186157,11.1702,-0.986423
0.204365,11.0947,-0.979784
0.221298,10.969,-0.968719
0.242737,11.0688,-0.977571
0.2669,11.2688,-0.995275
0.286029,11.2433,-0.993062
0.303706,11.1676,-0.986423
0.323295,11.1671,-0.986423
0.342882,11.1665,-0.986423
0.365722,11.2661,-0.995275
0.385483,11.2654,-0.995275
0.405243,11.2647,-0.995275
0.425002,11.264,-0.995275
0.444759,11.2632,-0.995275
0.471745,11.4377,-1.01077
0.491807,11.4369,-1.01077
0.504023,11.2607,-0.995275
0.523775,11.2598,-0.995275
0.54715,11.334,-1.00191
0.563273,11.2579,-0.995275
0.579131,11.1818,-0.988636
0.598744,11.1808,-0.988636
0.612818,11.0796,-0.979784
0.642249,11.2537,-0.995275
0.666403,11.3276,-1.00191
0.681725,11.2514,-0.995275
0.703019,11.2752,-0.997488
0.716382,11.1739,-0.988636
0.734333,11.1476,-0.986423
0.760651,11.2463,-0.995275
0.787318,11.345,-1.00413
0.807217,11.3436,-1.00413
0.827113,11.3421,-1.00413
0.847007,11.3407,-1.00413
0.868809,11.3641,-1.00634
0.886787,11.3376,-1.00413
0.896682,11.2111,-0.993062
0.918388,11.2345,-0.995275
0.938093,11.2329,-0.995275
0.955666,11.2063,-0.993062
0.977495,11.2295,-0.995275
0.997191,11.2278,-0.995275
1.03271,11.4008,-1.01077
1.03657,11.2242,-0.995275
1.04687,11.1226,-0.986423
1.07355,11.1956,-0.993062
1.10293,11.2935,-1.00191
1.1153,11.2167,-0.995275
1.13498,11.2147,-0.995275
1.17262,11.3872,-1.01077
1.19259,11.3851,-1.01077
1.20459,11.3083,-1.00413
1.21633,11.2314,-0.997488
1.23603,11.2292,-0.997488
1.27523,11.4014,-1.01298
1.28108,11.2746,-1.00191
1.29223,11.1977,-0.995275
1.32646,11.3199,-1.00634
1.34631,11.3175,-1.00634
1.36616,11.3151,-1.00634
1.37077,11.1883,-0.995275
1.39966,11.2605,-1.00191
1.43196,11.3575,-1.01077
1.42962,11.181,-0.995275
1.43634,11.079,-0.986423
1.46884,11.1759,-0.995275
1.49175,11.1981,-0.997488
1.49463,11.0713,-0.986423
1.52763,11.168,-0.995275
1.56442,11.2894,-1.00634
1.58074,11.2619,-1.00413
1.59696,11.2342,-1.00191
1.62023,11.2562,-1.00413
1.63998,11.2534,-1.00413
1.65606,11.2257,-1.00191
1.67945,11.2476,-1.00413
1.70292,11.2694,-1.00634
1.73784,11.3655,-1.01519
1.75394,11.3376,-1.01298
1.77382,11.3345,-1.01298
1.7937,11.3314,-1.01298
1.79376,11.2045,-1.00191
1.81742,11.2261,-1.00413
1.84116,11.2476,-1.00634
1.85679,11.2196,-1.00413
1.88888,11.2905,-1.01077
1.89614,11.2131,-1.00413
1.90314,11.1356,-0.997488
1.93547,11.2063,-1.00413
1.95512,11.2029,-1.00413
1.97477,11.1995,-1.00413
1.99441,11.196,-1.00413
1.94794,11.0473,-1.03681
1.92855,11.0507,-1.03681
1.93902,11.2269,-1.05302
1.90244,11.1315,-1.04375
1.87873,11.1101,-1.04144
1.87578,11.2122,-1.0507
1.83974,11.1166,-1.04144
1.81619,11.0951,-1.03912
1.81274,11.1972,-1.04839
1.78122,11.1261,-1.04144
1.7617,11.1293,-1.04144
1.7538,11.2066,-1.04839
1.72265,11.1354,-1.04144
1.69175,11.0641,-1.03449
1.68731,11.1661,-1.04375
1.69362,11.3425,-1.05996
1.67373,11.3455,-1.05996
1.62492,11.15,-1.04144
1.60179,11.1281,-1.03912
1.57169,11.0565,-1.03218
1.54184,10.9848,-1.02523
1.51913,10.9626,-1.02291
1.4999,10.9653,-1.02291
1.49407,11.0672,-1.03218
1.47135,11.045,-1.02986
1.45197,11.0475,-1.02986
1.43581,11.0749,-1.03218
1.41638,11.0774,-1.03218
1.39695,11.0799,-1.03218
1.37751,11.0823,-1.03218
1.35503,11.0599,-1.02986
1.33562,11.0622,-1.02986
1.30438,10.965,-1.0206
1.28806,10.9922,-1.02291
1.27165,11.0193,-1.02523
1.2608,11.0962,-1.03218
1.23855,11.0735,-1.02986
1.20816,10.976,-1.0206
1.18891,10.9781,-1.0206
1.1723,11.0051,-1.02291
1.15561,11.0321,-1.02523
1.11315,10.8098,-1.00439
1.10176,10.8865,-1.01134
1.09506,11.0131,-1.02291
1.05869,10.8404,-1.0067
1.03967,10.8423,-1.0067
1.03004,10.9439,-1.01597
1.00163,10.8459,-1.0067
0.982604,10.8476,-1.0067
0.963575,10.8493,-1.0067
0.948888,10.9009,-1.01134
0.929766,10.9025,-1.01134
0.904385,10.8293,-1.00439
0.893553,10.9307,-1.01365
0.874378,10.9323,-1.01365
0.847386,10.8339,-1.00439
0.83602,10.9353,-1.01365
0.816837,10.9367,-1.01365
0.79583,10.9131,-1.01134
0.776686,10.9145,-1.01134
0.757539,10.9159,-1.01134
0.740081,10.9422,-1.01365
0.715946,10.8685,-1.0067
0.695278,10.8447,-1.00439
0.676254,10.8459,-1.00439
0.663289,10.9471,-1.01365
0.636729,10.8232,-1.00207
0.60775,10.6492,-0.985863
0.600139,10.8504,-1.00439
0.585125,10.9265,-1.01134
0.556886,10.7523,-0.995126
0.534269,10.6782,-0.988179
0.52037,10.7792,-0.997441
0.500297,10.7551,-0.995126
0.47695,10.6559,-0.985863
0.455028,10.5816,-0.978916
0.440596,10.6825,-0.988179
0.425812,10.7834,-0.997441
0.403117,10.684,-0.988179
0.37717,10.4844,-0.969653
0.357922,10.46,-0.967338
0.346077,10.6609,-0.985863
0.327376,10.6615,-0.985863
0.305774,10.5619,-0.9766
0.289971,10.6626,-0.985863
0.273817,10.7633,-0.995126
0.25553,10.7888,-0.997441
0.233858,10.664,-0.985863
0.214647,10.6393,-0.983547
0.19783,10.7399,-0.99281
0.177738,10.665,-0.985863
0.157536,10.5651,-0.9766
0.139992,10.6405,-0.983547
0.120471,10.5656,-0.9766
0.100971,10.4656,-0.967338
0.0834037,10.566,-0.9766
0.0654851,10.6663,-0.985863
0.0467752,10.6664,-0.985863
0.0280652,10.6665,-0.985863
0.00935507,10.6665,-0.985863
-0.00926718,10.5663,-0.9766
-0.0279993,10.6414,-0.983547
-0.0463357,10.5662,-0.9766
-0.0636393,10.3657,-0.958075
-0.0824149,10.4407,-0.965022
-0.101937,10.5658,-0.9766
-0.121613,10.6658,-0.985863
-0.140322,10.6656,-0.985863
-0.156042,10.4649,-0.967338
-0.174398,10.4646,-0.967338
-0.1946,10.5645,-0.9766
-0.214647,10.6393,-0.983547
-0.233309,10.6389,-0.983547
-0.247224,10.4381,-0.965022
-0.263622,10.3625,-0.958075
-0.282479,10.3871,-0.960391
-0.300699,10.3866,-0.960391
-0.318918,10.386,-0.960391
-0.339574,10.4606,-0.967338
-0.357922,10.46,-0.967338
-0.372667,10.3592,-0.958075
-0.390837,10.3585,-0.958075
-0.409006,10.3578,-0.958075
-0.427174,10.3571,-0.958075
-0.446417,10.3813,-0.960391
-0.463506,10.3555,-0.958075
-0.480506,10.3296,-0.955759
-0.504665,10.4539,-0.967338
-0.523001,10.453,-0.967338
-0.534857,10.327,-0.955759
-0.55431,10.351,-0.958075
-0.57385,10.3751,-0.960391
-0.59062,10.349,-0.958075
-0.607301,10.323,-0.955759
-0.626923,10.3469,-0.958075
-0.64663,10.3708,-0.960391
-0.663218,10.3446,-0.958075
-0.681362,10.3435,-0.958075
-0.707958,10.4672,-0.969653
-0.724583,10.441,-0.967338
-0.72867,10.2398,-0.948813
-0.748452,10.2635,-0.951128
-0.766454,10.2621,-0.951128
-0.784454,10.2608,-0.951128
-0.800497,10.2344,-0.948813
-0.816451,10.208,-0.946497
-0.84252,10.3064,-0.955759
-0.854342,10.23,-0.948813
-0.865899,10.1536,-0.941866
-0.883708,10.1521,-0.941866
-0.91703,10.3252,-0.958075
-0.926099,10.2238,-0.948813
-0.953247,10.3219,-0.958075
-0.96196,10.2205,-0.948813
-0.97032,10.119,-0.93955
-0.990504,10.1422,-0.941866
-1.01821,10.2402,-0.951128
-1.03617,10.2384,-0.951128
-1.0413,10.112,-0.93955
-1.05642,10.0852,-0.937234
-1.07676,10.1082,-0.93955
-1.10798,10.2309,-0.951128
-1.13415,10.3036,-0.958075
-1.14944,10.2767,-0.955759
-1.15615,10.1751,-0.946497
-1.17686,10.198,-0.948813
-1.19767,10.2208,-0.951128
-1.2008,10.0943,-0.93955
-1.2185,10.0921,-0.93955
-1.22401,9.99052,-0.930287
-1.22608,9.86404,-0.918709
-1.26846,10.0607,-0.937234
-1.30199,10.1828,-0.948813
-1.2973,10.0065,-0.932603
-1.32465,10.0788,-0.93955
-1.35225,10.1509,-0.946497
-1.36,10.0741,-0.93955
-1.39464,10.1958,-0.951128
-1.39533,10.0692,-0.93955
-1.39558,9.9427,-0.927972
-1.43065,10.0643,-0.93955
-1.47685,10.2601,-0.958075
-1.49124,10.2327,-0.955759
-1.46896,9.95745,-0.930287
-1.49012,9.97964,-0.932603
-1.53383,10.1504,-0.948813
-1.54785,10.1229,-0.946497
-1.53879,9.9469,-0.930287
-1.57173,10.0432,-0.93955
-1.6011,10.1147,-0.946497
-1.60695,10.0376,-0.93955
-1.61255,9.96059,-0.932603
-1.63002,9.95775,-0.932603
-1.64748,9.95487,-0.932603
-1.66494,9.95197,-0.932603
-1.68239,9.94903,-0.932603
-1.69984,9.94606,-0.932603
-1.71729,9.94307,-0.932603
-1.74765,10.0141,-0.93955
-1.76521,10.011,-0.93955
-1.71683,9.83751,-0.964253
-1.71662,9.93922,-0.973927
-1.69497,9.91753,-0.971508
-1.67339,9.89579,-0.96909
-1.67669,10.0222,-0.981181
-1.67547,10.124,-0.990854
-1.62534,9.92918,-0.971508
-1.59191,9.83312,-0.961835
-1.60237,10.009,-0.978763
-1.56915,9.91286,-0.96909
-1.53627,9.81662,-0.959417
-1.52288,9.84405,-0.961835
-1.52075,9.94573,-0.971508
-1.5295,10.1217,-0.988436
-1.49695,10.0253,-0.978763
-1.46474,9.92882,-0.96909
-1.45093,9.95616,-0.971508
-1.41919,9.85953,-0.961835
-1.39837,9.83721,-0.959417
-1.39852,9.96366,-0.971508
-1.39823,10.0901,-0.9836
-1.35337,9.89406,-0.964253
-1.32261,9.79714,-0.95458
-1.33188,9.99805,-0.973927
-1.31434,10.0004,-0.973927
-1.29358,9.97782,-0.971508
-1.2856,10.0546,-0.978763
-1.2711,10.0817,-0.981181
-1.24106,9.98449,-0.971508
-1.22049,9.96179,-0.96909
-1.23004,10.1877,-0.990854
-1.21512,10.2147,-0.993273
-1.17388,10.0178,-0.973927
-1.15631,10.0199,-0.973927
-1.13873,10.0219,-0.973927
-1.11837,9.99898,-0.971508
-1.10083,10.0009,-0.971508
-1.08328,10.0028,-0.971508
-1.07369,10.0794,-0.978763
-1.04818,10.0066,-0.971508
-1.02293,9.93366,-0.964253
-1.00551,9.93544,-0.964253
-0.997991,10.0369,-0.973927
-0.987686,10.1134,-0.981181
-0.957992,9.99046,-0.96909
-0.933426,9.91732,-0.961835
-0.936756,10.1434,-0.9836
-0.92574,10.2198,-0.990854
-0.881225,9.92209,-0.961835
-0.86382,9.92362,-0.961835
-0.863436,10.1248,-0.981181
-0.854012,10.2261,-0.990854
-0.827911,10.1277,-0.981181
-0.810145,10.1292,-0.981181
-0.784564,10.0307,-0.971508
-0.765059,10.0071,-0.96909
-0.754966,10.1083,-0.978763
-0.737233,10.1096,-0.978763
-0.714166,10.0359,-0.971508
-0.696561,10.0372,-0.971508
-0.684024,10.1134,-0.978763
-0.659698,10.0146,-0.96909
-0.643733,10.0407,-0.971508
-0.626119,10.0418,-0.971508
-0.608504,10.0429,-0.971508
-0.59677,10.144,-0.981181
-0.573268,10.045,-0.971508
-0.55703,10.071,-0.973927
-0.543382,10.147,-0.981181
-0.5204,10.0479,-0.971508
-0.504026,10.0738,-0.973927
-0.481525,9.97458,-0.964253
-0.464027,9.97541,-0.964253
-0.454368,10.1513,-0.981181
-0.439789,10.2272,-0.988436
-0.421848,10.2279,-0.988436
-0.403907,10.2287,-0.988436
-0.385964,10.2294,-0.988436
-0.365319,10.1549,-0.981181
-0.347506,10.1556,-0.981181
-0.329692,10.1562,-0.981181
-0.312645,10.1817,-0.9836
-0.291161,10.0571,-0.971508
-0.272838,10.0326,-0.96909
-0.257787,10.1332,-0.978763
-0.238233,10.0585,-0.971508
-0.220589,10.0589,-0.971508
-0.202945,10.0593,-0.971508
-0.187144,10.1598,-0.981181
-0.170992,10.2603,-0.990854
-0.151874,10.1854,-0.9836
-0.13269,10.0855,-0.973927
-0.116998,10.261,-0.990854
-0.099965,10.3614,-1.00053
-0.0809992,10.2614,-0.990854
-0.0622309,10.1363,-0.978763
-0.043682,9.96105,-0.961835
-0.0264728,10.0613,-0.971508
-0.00880232,10.0363,-0.96909
0.00880232,10.0363,-0.96909
0.0265387,10.0863,-0.973927
0.0445606,10.1614,-0.981181
0.0623846,10.1613,-0.981181
0.0794177,10.061,-0.971508
0.0977905,10.136,-0.978763
0.116712,10.236,-0.988436
0.134667,10.2358,-0.988436
0.152621,10.2355,-0.988436
0.169323,10.1601,-0.981181
0.187606,10.1848,-0.9836
0.206986,10.2596,-0.990854
0.224982,10.2592,-0.990854
0.242977,10.2588,-0.990854
0.26352,10.3585,-1.00053
0.281689,10.358,-1.00053
0.299133,10.3325,-0.998109
0.314182,10.2318,-0.988436
0.332942,10.2563,-0.990854
0.351788,10.2807,-0.993273
0.365319,10.1549,-0.981181
0.379354,10.0542,-0.971508
0.397978,10.0785,-0.973927
0.419784,10.1779,-0.9836
0.440865,10.2522,-0.990854
0.458847,10.2514,-0.990854
0.473337,10.1755,-0.9836
0.494808,10.2497,-0.990854
0.512787,10.2489,-0.990854
0.526877,10.1729,-0.9836
0.544721,10.172,-0.9836
0.566712,10.246,-0.990854
0.590392,10.345,-1.00053
0.602653,10.244,-0.990854
0.614563,10.1429,-0.981181
0.633912,10.1668,-0.9836
0.650142,10.1407,-0.981181
0.666283,10.1145,-0.978763
0.684024,10.1134,-0.978763
0.708698,10.2121,-0.988436
0.733721,10.3107,-0.998109
0.751806,10.3094,-0.998109
0.762427,10.2082,-0.988436
0.780332,10.2069,-0.988436
0.807999,10.3303,-1.00053
0.818131,10.229,-0.990854
0.834032,10.2026,-0.988436
0.854012,10.2261,-0.990854
0.88046,10.3244,-1.00053
0.907256,10.4226,-1.0102
0.925537,10.421,-1.0102
0.932518,10.2947,-0.998109
0.925241,10.0187,-0.971508
0.942813,10.0171,-0.971508
0.977117,10.1899,-0.988436
0.994989,10.1882,-0.988436
1.01286,10.1864,-0.988436
1.03325,10.2095,-0.990854
1.05372,10.2326,-0.993273
1.05862,10.1062,-0.981181
1.06574,10.0047,-0.971508
1.10485,10.202,-0.990854
1.12275,10.2001,-0.990854
1.14064,10.1981,-0.990854
1.15853,10.1961,-0.990854
1.1678,10.1194,-0.9836
1.20886,10.3163,-1.00295
1.22696,10.3142,-1.00295
1.23004,10.1877,-0.990854
1.25704,10.2601,-0.998109
1.26577,10.1833,-0.990854
1.28363,10.1811,-0.990854
1.32372,10.3527,-1.00778
1.33222,10.2759,-1.00053
1.33719,10.1742,-0.990854
1.36495,10.2463,-0.998109
1.37287,10.1694,-0.990854
1.40428,10.2663,-1.00053
1.43604,10.363,-1.0102
1.42985,10.1869,-0.993273
1.44772,10.1843,-0.993273
1.46558,10.1818,-0.993273
1.48344,10.1792,-0.993273
1.51591,10.2757,-1.00295
1.53393,10.273,-1.00295
1.55195,10.2703,-1.00295
1.56996,10.2676,-1.00295
1.58414,10.2401,-1.00053
1.59823,10.2125,-0.998109
