-0.257316,1.70284,-0.159173
-0.260302,1.70238,-0.159173
-0.267118,1.72668,-0.161489
-0.270147,1.72621,-0.161489
-0.273174,1.72573,-0.161489
-0.276201,1.72525,-0.161489
-0.291239,1.79896,-0.168436
-0.294394,1.79845,-0.168436
-0.285276,1.72378,-0.161489
-0.288299,1.72327,-0.161489
-0.303854,1.79687,-0.168436
-0.294343,1.72225,-0.161489
-0.301628,1.74642,-0.163804
-0.300383,1.72121,-0.161489
-0.303402,1.72068,-0.161489
-0.300267,1.72054,-0.168644
-0.327085,1.89382,-0.185572
-0.311105,1.82033,-0.178317
-0.278682,1.64802,-0.161389
-0.27579,1.6485,-0.161389
-0.301522,1.82194,-0.178317
-0.282143,1.72361,-0.168644
-0.263109,1.62521,-0.158971
-0.272135,1.69986,-0.166226
-0.269153,1.70033,-0.166226
-0.250681,1.60183,-0.156553
-0.247871,1.60226,-0.156553
-0.263987,1.72648,-0.168644
-0.275926,1.82599,-0.178317
-0.269024,1.80171,-0.175899
-0.251243,1.70307,-0.166226
-0.251867,1.72829,-0.168644
-0.248835,1.72873,-0.168644
-0.256376,1.80355,-0.175899
-0.242769,1.72959,-0.168644
-0.229422,1.65559,-0.161389
-0.240094,1.75525,-0.171062
-0.237014,1.75566,-0.171062
-0.230627,1.73125,-0.168644
-0.22759,1.73165,-0.168644
-0.227772,1.75689,-0.171062
-0.22469,1.75728,-0.171062
-0.231006,1.83222,-0.178317
-0.227792,1.83262,-0.178317
-0.21544,1.75844,-0.171062
-0.200347,1.65936,-0.161389
-0.194478,1.63484,-0.158971
-0.200354,1.7098,-0.166226
-0.200226,1.73503,-0.168644
-0.197182,1.73538,-0.168644
-0.194138,1.73572,-0.168644
-0.193833,1.76095,-0.171062
-0.190744,1.76129,-0.171062
-0.195612,1.83633,-0.178317
-0.200218,1.9114,-0.185572
-0.186603,1.8121,-0.175899
-0.185946,1.83734,-0.178317
-0.182723,1.83766,-0.178317
-0.169762,1.73828,-0.168644
-0.166713,1.73857,-0.168644
-0.163663,1.73886,-0.168644
-0.160613,1.73915,-0.168644
-0.157562,1.73942,-0.168644
-0.145648,1.63991,-0.158971
-0.142771,1.64017,-0.158971
-0.137766,1.61546,-0.156553
-0.151606,1.81536,-0.175899
-0.150462,1.84058,-0.178317
-0.139247,1.74099,-0.168644
-0.136192,1.74123,-0.168644
-0.142684,1.86632,-0.180735
-0.124487,1.66677,-0.161389
-0.112456,1.54209,-0.149298
-0.122194,1.71716,-0.166226
-0.126118,1.81731,-0.175899
-0.12293,1.81753,-0.175899
-0.106572,1.61782,-0.156553
-0.110143,1.71797,-0.166226
-0.114922,1.84314,-0.178317
-0.0995715,1.64335,-0.158971
-0.0952179,1.61852,-0.156553
-0.0995136,1.74371,-0.168644
-0.10337,1.86891,-0.180735
-0.0987527,1.84408,-0.178317
-0.0942225,1.81924,-0.175899
-0.0910312,1.8194,-0.175899
-0.0830091,1.7195,-0.166226
-0.0811566,1.74466,-0.168644
-0.0780962,1.7448,-0.168644
-0.0750355,1.74493,-0.168644
-0.0730067,1.77009,-0.171062
-0.0659489,1.67011,-0.161389
-0.0592421,1.57012,-0.151716
-0.0627906,1.74542,-0.168644
-0.0622983,1.82061,-0.175899
-0.0566669,1.74563,-0.168644
-0.0543735,1.77076,-0.171062
-0.0512674,1.77085,-0.171062
-0.0454377,1.67079,-0.161389
-0.0399592,1.57073,-0.151716
-0.0413549,1.74606,-0.168644
-0.0382921,1.74613,-0.168644
-0.0337137,1.67107,-0.161389
-0.0307824,1.67113,-0.161389
-0.027851,1.67118,-0.161389
-0.0264132,1.77139,-0.171062
-0.0216586,1.64623,-0.158971
-0.0184854,1.62122,-0.156553
-0.0175745,1.82159,-0.175899
-0.0151699,1.9218,-0.185572
-0.0111839,1.82165,-0.175899
-0.00765901,1.74653,-0.168644
-0.00459542,1.74654,-0.168644
-0.00153181,1.74655,-0.168644
0.00153181,1.74655,-0.168644
0.00439773,1.67141,-0.161389
0.00776884,1.77157,-0.171062
0.0108763,1.77156,-0.171062
0.0139838,1.77154,-0.171062
0.0178161,1.84664,-0.178317
0.0219119,1.92173,-0.185572
0.0239649,1.82152,-0.175899
0.0260398,1.74635,-0.168644
0.029103,1.7463,-0.168644
0.0298599,1.62105,-0.156553
0.0311879,1.54588,-0.149298
0.0366449,1.67101,-0.161389
0.0395759,1.67094,-0.161389
0.0393222,1.54569,-0.149298
0.044076,1.62072,-0.156553
0.0498178,1.72078,-0.166226
0.0528362,1.72069,-0.166226
0.0558544,1.7206,-0.166226
0.0597289,1.74552,-0.168644
0.063691,1.77045,-0.171062
0.0667964,1.77033,-0.171062
0.0699016,1.77021,-0.171062
0.0730067,1.77009,-0.171062
0.0750355,1.74493,-0.168644
0.0780962,1.7448,-0.168644
0.0823203,1.76968,-0.171062
0.0854244,1.76953,-0.171062
0.0885282,1.76938,-0.171062
0.0903363,1.74421,-0.168644
0.0880387,1.64401,-0.158971
0.0909224,1.64386,-0.158971
0.0995136,1.74371,-0.168644
0.104043,1.76853,-0.171062
0.107145,1.76835,-0.171062
0.110247,1.76816,-0.171062
0.111746,1.74297,-0.168644
0.113157,1.71778,-0.166226
0.111099,1.64261,-0.158971
0.113981,1.64242,-0.158971
0.115084,1.61723,-0.156553
0.11792,1.61703,-0.156553
0.120756,1.61682,-0.156553
0.123592,1.61661,-0.156553
0.13424,1.71626,-0.166226
0.139247,1.74099,-0.168644
0.1423,1.74074,-0.168644
0.143269,1.71553,-0.166226
0.139894,1.64041,-0.158971
0.144943,1.66512,-0.161389
0.147864,1.66486,-0.161389
0.166599,1.83919,-0.178317
0.169825,1.8389,-0.178317
0.17305,1.8386,-0.178317
0.176275,1.83829,-0.178317
0.172197,1.7632,-0.171062
0.175289,1.7629,-0.171062
0.178381,1.76259,-0.171062
0.181473,1.76227,-0.171062
0.184564,1.76195,-0.171062
0.17439,1.63711,-0.158971
0.177261,1.6368,-0.158971
0.193833,1.76095,-0.171062
0.196921,1.76061,-0.171062
0.200009,1.76026,-0.171062
0.203097,1.75991,-0.171062
0.203269,1.73468,-0.168644
0.215186,1.80893,-0.175899
0.218359,1.80855,-0.175899
0.209349,1.70872,-0.166226
0.212346,1.70835,-0.166226
0.215342,1.70798,-0.166226
0.231043,1.80697,-0.175899
0.237432,1.8314,-0.178317
0.22759,1.73165,-0.168644
0.230627,1.73125,-0.168644
0.237014,1.75566,-0.171062
0.2367,1.73043,-0.168644
0.225984,1.63078,-0.158971
0.242769,1.72959,-0.168644
0.245802,1.72916,-0.168644
0.238131,1.65436,-0.161389
0.255479,1.75307,-0.171062
0.269519,1.82695,-0.178317
0.257929,1.7274,-0.168644
0.24599,1.62789,-0.158971
0.260202,1.70172,-0.166226
0.278502,1.80026,-0.175899
0.281659,1.79977,-0.175899
0.273069,1.72507,-0.168644
0.276094,1.72459,-0.168644
0.279119,1.7241,-0.168644
0.270005,1.64946,-0.161389
0.285166,1.72311,-0.168644
0.300585,1.79671,-0.175899
0.303736,1.79618,-0.175899
0.294229,1.72158,-0.168644
0.297249,1.72107,-0.168644
0.300267,1.72054,-0.168644
0.307633,1.74468,-0.171062
0.310693,1.74413,-0.171062
0.307509,1.74397,-0.178318
0.30445,1.74451,-0.178318
0.297128,1.72037,-0.175797
0.306762,1.79492,-0.183359
0.32031,1.89419,-0.193443
0.304594,1.82067,-0.18588
0.289138,1.74711,-0.178318
0.269896,1.64879,-0.168234
0.263003,1.62455,-0.165714
0.287855,1.79805,-0.183359
0.284701,1.79855,-0.183359
0.25058,1.60118,-0.163193
0.26308,1.70058,-0.173276
0.279016,1.82477,-0.18588
0.264593,1.751,-0.178318
0.257824,1.7267,-0.175797
0.251142,1.70238,-0.173276
0.251765,1.72759,-0.175797
0.252301,1.75281,-0.178318
0.259796,1.82761,-0.18588
0.25659,1.82806,-0.18588
0.243074,1.75411,-0.178318
0.236604,1.72973,-0.175797
0.23022,1.70534,-0.173276
0.230534,1.73055,-0.175797
0.230761,1.75578,-0.178318
0.22768,1.75618,-0.178318
0.2246,1.75657,-0.178318
0.230913,1.83148,-0.18588
0.215348,1.73251,-0.175797
0.203175,1.65834,-0.168234
0.221272,1.83267,-0.18588
0.203271,1.70876,-0.173276
0.191532,1.63452,-0.165714
0.203015,1.7592,-0.178318
0.197102,1.73468,-0.175797
0.191276,1.71014,-0.173276
0.191015,1.73536,-0.175797
0.190667,1.76058,-0.178318
0.184926,1.73602,-0.175797
0.189705,1.81103,-0.183359
0.19935,1.93588,-0.195964
0.185871,1.8366,-0.18588
0.172741,1.73727,-0.175797
0.172127,1.76249,-0.178318
0.169035,1.76279,-0.178318
0.163597,1.73816,-0.175797
0.167454,1.81323,-0.183359
0.166532,1.83845,-0.18588
0.163307,1.83874,-0.18588
0.15791,1.81408,-0.183359
0.154728,1.81436,-0.183359
0.143211,1.71484,-0.173276
0.134084,1.64023,-0.165714
0.131207,1.64046,-0.165714
0.134185,1.71557,-0.173276
0.131176,1.7158,-0.173276
0.122572,1.64113,-0.165714
0.13426,1.84109,-0.18588
0.138138,1.94121,-0.195964
0.120867,1.74165,-0.175797
0.111055,1.64195,-0.165714
0.10982,1.66712,-0.168234
0.113302,1.76725,-0.178318
0.110202,1.76744,-0.178318
0.107102,1.76763,-0.178318
0.108412,1.84279,-0.18588
0.105179,1.84298,-0.18588
0.0964158,1.74318,-0.175797
0.0973741,1.81834,-0.183359
0.0993638,1.91851,-0.193443
0.0909944,1.81867,-0.183359
0.0829756,1.7188,-0.173276
0.0753074,1.61892,-0.163193
0.0769452,1.71908,-0.173276
0.0825339,1.91931,-0.193443
0.0750405,1.8194,-0.183359
0.0688856,1.74448,-0.175797
0.0658255,1.7446,-0.175797
0.0663653,1.84478,-0.18588
0.0639854,1.86992,-0.188401
0.0566441,1.74492,-0.175797
0.0505098,1.64493,-0.165714
0.0483488,1.67004,-0.168234
0.0481416,1.77022,-0.178318
0.0450364,1.7703,-0.178318
0.0389672,1.64524,-0.165714
0.0377278,1.72039,-0.173276
0.0367299,1.82057,-0.183359
0.0321532,1.74554,-0.175797
0.0290912,1.7456,-0.175797
0.0260293,1.74565,-0.175797
0.0229672,1.74569,-0.175797
0.019905,1.74573,-0.175797
0.0170843,1.77079,-0.178318
0.0137806,1.74579,-0.175797
0.0111793,1.82091,-0.183359
0.00842439,1.92106,-0.193443
0.00485704,1.84597,-0.18588
0.00161901,1.84598,-0.18588
-0.00150923,1.72081,-0.173276
-0.00459356,1.74583,-0.175797
-0.0077657,1.77086,-0.178318
-0.010872,1.77084,-0.178318
-0.0139782,1.77082,-0.178318
-0.0170843,1.77079,-0.178318
-0.0210467,1.84586,-0.18588
-0.0239552,1.82079,-0.183359
-0.025656,1.72061,-0.173276
-0.0286741,1.72057,-0.173276
-0.0303089,1.64542,-0.165714
-0.0316802,1.57028,-0.158151
-0.0382767,1.74542,-0.175797
-0.0437093,1.84546,-0.18588
-0.0443997,1.74528,-0.175797
-0.047461,1.7452,-0.175797
-0.0505222,1.74511,-0.175797
-0.0535832,1.74502,-0.175797
-0.0574563,1.76994,-0.178318
-0.0605609,1.76984,-0.178318
-0.0636652,1.76973,-0.178318
-0.0667694,1.76962,-0.178318
-0.0698734,1.7695,-0.178318
-0.0760721,1.84441,-0.18588
-0.0750052,1.74423,-0.175797
-0.0747064,1.66907,-0.168234
-0.0811238,1.74395,-0.175797
-0.0841827,1.74381,-0.175797
-0.0822375,1.64365,-0.165714
-0.0851204,1.6435,-0.165714
-0.100051,1.86834,-0.188401
-0.101946,1.84316,-0.18588
-0.0923414,1.61804,-0.163193
-0.0907688,1.5429,-0.15563
-0.0949891,1.56772,-0.158151
-0.102413,1.64251,-0.165714
-0.1117,1.74226,-0.175797
-0.121339,1.84199,-0.18588
-0.12288,1.81679,-0.183359
-0.120867,1.74165,-0.175797
-0.125699,1.76641,-0.178318
-0.128797,1.76618,-0.178318
-0.131895,1.76596,-0.178318
-0.134993,1.76572,-0.178318
-0.136137,1.74052,-0.175797
-0.13919,1.74028,-0.175797
-0.144282,1.76499,-0.178318
-0.153629,1.83957,-0.18588
-0.156855,1.8393,-0.18588
-0.160081,1.83902,-0.18588
-0.143374,1.61431,-0.163193
-0.164273,1.81352,-0.183359
-0.151339,1.63873,-0.165714
-0.14483,1.53876,-0.15563
-0.164256,1.71295,-0.173276
-0.16726,1.71266,-0.173276
-0.160356,1.61272,-0.163193
-0.173268,1.71206,-0.173276
-0.189092,1.83627,-0.18588
-0.192313,1.83593,-0.18588
-0.192882,1.8107,-0.183359
-0.185276,1.7108,-0.173276
-0.191015,1.73536,-0.175797
-0.20519,1.83454,-0.18588
-0.205581,1.8093,-0.183359
-0.200145,1.73433,-0.175797
-0.217755,1.8583,-0.188401
-0.221014,1.85791,-0.188401
-0.212269,1.75811,-0.178318
-0.212308,1.73288,-0.175797
-0.202996,1.63314,-0.165714
-0.193334,1.53343,-0.15563
-0.205549,1.60758,-0.163193
-0.224462,1.73135,-0.175797
-0.230761,1.75578,-0.178318
-0.23384,1.75537,-0.178318
-0.233569,1.73015,-0.175797
-0.236604,1.72973,-0.175797
-0.239638,1.72932,-0.175797
-0.228752,1.62973,-0.165714
-0.245703,1.72846,-0.175797
-0.263001,1.82715,-0.18588
-0.251765,1.72759,-0.175797
-0.251142,1.70238,-0.173276
-0.254127,1.70194,-0.173276
-0.272074,1.8005,-0.183359
-0.279016,1.82477,-0.18588
-0.270735,1.75006,-0.178318
-0.269933,1.72485,-0.175797
-0.284701,1.79855,-0.183359
-0.275983,1.72389,-0.175797
-0.267004,1.64926,-0.168234
-0.282029,1.72291,-0.175797
-0.297313,1.79651,-0.183359
-0.288071,1.72191,-0.175797
-0.291091,1.7214,-0.175797
-0.31098,1.8196,-0.18588
-0.314171,1.81905,-0.18588
-0.313057,1.79383,-0.183359
-0.316204,1.79328,-0.183359
-0.320551,1.81793,-0.18588
-0.313057,1.79383,-0.183359
-0.292868,1.6957,-0.173276
-0.29411,1.72089,-0.175797
-0.291091,1.7214,-0.175797
-0.300464,1.79598,-0.183359
-0.297313,1.79651,-0.183359
-0.265852,1.62409,-0.165714
-0.267004,1.64926,-0.168234
-0.26411,1.64973,-0.168234
-0.257302,1.62546,-0.165714
-0.269933,1.72485,-0.175797
-0.266907,1.72532,-0.175797
-0.260097,1.70104,-0.173276
-0.260853,1.72624,-0.175797
-0.261522,1.75146,-0.178318
-0.258449,1.75191,-0.178318
-0.255375,1.75236,-0.178318
-0.248735,1.72803,-0.175797
-0.256273,1.80282,-0.183359
-0.267029,1.90243,-0.193443
-0.239638,1.72932,-0.175797
-0.236604,1.72973,-0.175797
-0.243617,1.80457,-0.183359
-0.217311,1.63129,-0.165714
-0.21445,1.63167,-0.165714
-0.221243,1.70652,-0.173276
-0.221424,1.73174,-0.175797
-0.230913,1.83148,-0.18588
-0.2277,1.83188,-0.18588
-0.224486,1.83228,-0.18588
-0.218271,1.80781,-0.183359
-0.203271,1.70876,-0.173276
-0.203187,1.73398,-0.175797
-0.211625,1.83381,-0.18588
-0.208408,1.83418,-0.18588
-0.194059,1.73502,-0.175797
-0.17732,1.61094,-0.163193
-0.17719,1.63614,-0.165714
-0.187578,1.76091,-0.178318
-0.192313,1.83593,-0.18588
-0.186528,1.81136,-0.183359
-0.165706,1.63734,-0.165714
-0.16531,1.66254,-0.168234
-0.172127,1.76249,-0.178318
-0.159477,1.66311,-0.168234
-0.156559,1.66339,-0.168234
-0.16285,1.76337,-0.178318
-0.166532,1.83845,-0.18588
-0.163307,1.83874,-0.18588
-0.144884,1.66444,-0.168234
-0.156855,1.8393,-0.18588
-0.151545,1.81463,-0.183359
-0.134084,1.64023,-0.165714
-0.133203,1.66542,-0.168234
-0.13809,1.76548,-0.178318
-0.140718,1.84061,-0.18588
-0.137489,1.84085,-0.18588
-0.126976,1.74122,-0.175797
-0.122145,1.71647,-0.173276
-0.120867,1.74165,-0.175797
-0.112744,1.66693,-0.168234
-0.114756,1.74206,-0.175797
-0.118107,1.8422,-0.18588
-0.110202,1.76744,-0.178318
-0.107102,1.76763,-0.178318
-0.104001,1.76782,-0.178318
-0.0951942,1.66802,-0.168234
-0.0908856,1.64319,-0.165714
-0.0920193,1.71834,-0.173276
-0.089005,1.7185,-0.173276
-0.0872414,1.74366,-0.175797
-0.0841827,1.74381,-0.175797
-0.0799605,1.71895,-0.173276
-0.073587,1.64406,-0.165714
-0.070703,1.64418,-0.165714
-0.0709138,1.71934,-0.173276
-0.0678978,1.71947,-0.173276
-0.0658255,1.7446,-0.175797
-0.0627652,1.74471,-0.175797
-0.0597047,1.74482,-0.175797
-0.0566441,1.74492,-0.175797
-0.0528148,1.72,-0.173276
-0.0505222,1.74511,-0.175797
-0.047461,1.7452,-0.175797
-0.043763,1.72025,-0.173276
-0.0389672,1.64524,-0.165714
-0.0344346,1.57022,-0.158151
-0.0331951,1.64537,-0.165714
-0.0316921,1.72051,-0.173276
-0.0286741,1.72057,-0.173276
-0.0245363,1.64552,-0.165714
-0.0219792,1.67059,-0.168234
-0.019905,1.74573,-0.175797
-0.0178089,1.84589,-0.18588
-0.014571,1.84592,-0.18588
-0.0107183,1.74581,-0.175797
-0.0077657,1.77086,-0.178318
-0.00465943,1.77087,-0.178318
-0.00155315,1.77087,-0.178318
0.00159706,1.82094,-0.183359
0.00485704,1.84597,-0.18588
0.00820483,1.87099,-0.188401
0.0114867,1.87098,-0.188401
0.0147686,1.87095,-0.188401
0.0180504,1.87093,-0.188401
0.0201905,1.77076,-0.178318
0.0229672,1.74569,-0.175797
0.0260293,1.74565,-0.175797
0.0295084,1.77063,-0.178318
0.0321532,1.74554,-0.175797
0.035215,1.74549,-0.175797
0.0388255,1.77045,-0.178318
0.0413382,1.74535,-0.175797
0.0488564,1.92046,-0.193443
0.0529055,1.9454,-0.195964
0.0512466,1.77013,-0.178318
0.0543516,1.77004,-0.178318
0.0574563,1.76994,-0.178318
0.0597047,1.74482,-0.175797
0.0627652,1.74471,-0.175797
0.0667694,1.76962,-0.178318
0.0688856,1.74448,-0.175797
0.0719455,1.74436,-0.175797
0.0760807,1.76924,-0.178318
0.0825422,1.84413,-0.18588
0.0799605,1.71895,-0.173276
0.0829756,1.7188,-0.173276
0.101002,2.01869,-0.203526
0.0993638,1.91851,-0.193443
0.093358,1.74334,-0.175797
0.0977984,1.76817,-0.178318
0.105179,1.84298,-0.18588
0.112822,1.91777,-0.193443
0.111644,1.8426,-0.18588
0.110202,1.76744,-0.178318
0.118107,1.8422,-0.18588
0.121339,1.84199,-0.18588
0.124569,1.84177,-0.18588
0.1278,1.84155,-0.18588
0.123922,1.74144,-0.175797
0.125156,1.71625,-0.173276
0.135624,1.81589,-0.183359
0.133084,1.74076,-0.175797
0.143946,1.84036,-0.18588
0.161145,2.01478,-0.203526
0.150401,1.83984,-0.18588
0.145295,1.73978,-0.175797
0.146219,1.71458,-0.173276
0.149226,1.71432,-0.173276
0.152233,1.71406,-0.173276
0.15524,1.71379,-0.173276
0.158246,1.71351,-0.173276
0.163597,1.73816,-0.175797
0.176204,1.83755,-0.18588
0.179427,1.83724,-0.18588
0.175218,1.76219,-0.178318
0.165706,1.63734,-0.165714
0.168577,1.63705,-0.165714
0.181881,1.73634,-0.175797
0.174319,1.63644,-0.165714
0.17719,1.63614,-0.165714
0.199233,1.81001,-0.183359
0.20519,1.83454,-0.18588
0.199929,1.75955,-0.178318
0.200145,1.73433,-0.175797
0.203187,1.73398,-0.175797
0.209185,1.75848,-0.178318
0.200266,1.65869,-0.168234
0.203175,1.65834,-0.168234
0.215348,1.73251,-0.175797
0.215255,1.70729,-0.173276
0.221424,1.73174,-0.175797
0.237336,1.83066,-0.18588
0.240547,1.83024,-0.18588
0.243757,1.82981,-0.18588
0.260364,1.92862,-0.195964
0.267139,1.95296,-0.198484
0.253383,1.82851,-0.18588
0.239191,1.7041,-0.173276
0.245703,1.72846,-0.175797
0.280835,1.95104,-0.198484
0.295087,2.02486,-0.206047
0.26941,1.82621,-0.18588
0.261522,1.75146,-0.178318
0.264593,1.751,-0.178318
0.279016,1.82477,-0.18588
0.278389,1.79954,-0.183359
0.269933,1.72485,-0.175797
0.272958,1.72437,-0.175797
0.275983,1.72389,-0.175797
0.279006,1.7234,-0.175797
0.294161,1.79703,-0.183359
0.297313,1.79651,-0.183359
0.300464,1.79598,-0.183359
0.291091,1.7214,-0.175797
0.29411,1.72089,-0.175797
0.297128,1.72037,-0.175797
0.300146,1.71985,-0.175797
0.303162,1.71932,-0.175797
0.319478,1.79345,-0.175899
0.303285,1.72001,-0.168644
0.304573,1.74521,-0.171062
0.301511,1.74574,-0.171062
0.311105,1.82033,-0.178317
0.307912,1.82087,-0.178317
0.29232,1.74731,-0.171062
0.301522,1.82194,-0.178317
0.282143,1.72361,-0.168644
0.267112,1.64993,-0.161389
0.29193,1.8235,-0.178317
0.284816,1.79928,-0.175899
0.26617,1.7008,-0.166226
0.278502,1.80026,-0.175899
0.279129,1.82551,-0.178317
0.275926,1.82599,-0.178317
0.283819,1.90078,-0.185572
0.254898,1.72785,-0.168644
0.241032,1.65394,-0.161389
0.252403,1.75352,-0.171062
0.249327,1.75396,-0.171062
0.242769,1.72959,-0.168644
0.250048,1.80444,-0.175899
0.246882,1.80487,-0.175899
0.230313,1.70603,-0.166226
0.243856,1.83055,-0.178317
0.22759,1.73165,-0.168644
0.211673,1.6327,-0.158971
0.22469,1.75728,-0.171062
0.221608,1.75768,-0.171062
0.218524,1.75806,-0.171062
0.21544,1.75844,-0.171062
0.200347,1.65936,-0.161389
0.194478,1.63484,-0.158971
0.203269,1.73468,-0.168644
0.203097,1.75991,-0.171062
0.200009,1.76026,-0.171062
0.196921,1.76061,-0.171062
0.193833,1.76095,-0.171062
0.198833,1.83599,-0.178317
0.195612,1.83633,-0.178317
0.184564,1.76195,-0.171062
0.181473,1.76227,-0.171062
0.175859,1.73767,-0.168644
0.172811,1.73798,-0.168644
0.169762,1.73828,-0.168644
0.166713,1.73857,-0.168644
0.16601,1.7638,-0.171062
0.160613,1.73915,-0.168644
0.157562,1.73942,-0.168644
0.156726,1.76464,-0.171062
0.15363,1.76492,-0.171062
0.148406,1.74023,-0.168644
0.153691,1.84032,-0.178317
0.150462,1.84058,-0.178317
0.13725,1.71602,-0.166226
0.136192,1.74123,-0.168644
0.135047,1.76644,-0.171062
0.130083,1.74169,-0.168644
0.125206,1.71694,-0.166226
0.116861,1.64222,-0.158971
0.115714,1.6674,-0.161389
0.11955,1.76755,-0.171062
0.114803,1.74277,-0.168644
0.116553,1.81795,-0.175899
0.114922,1.84314,-0.178317
0.10563,1.74335,-0.168644
0.101101,1.71853,-0.166226
0.103794,1.81872,-0.175899
0.101987,1.84391,-0.178317
0.0933957,1.74405,-0.168644
0.0851548,1.64416,-0.158971
0.0835222,1.66932,-0.161389
0.0793863,1.64445,-0.158971
0.0799928,1.71964,-0.166226
0.0814557,1.81986,-0.175899
0.0750355,1.74493,-0.168644
0.0688784,1.66999,-0.161389
0.0689135,1.74519,-0.168644
0.068685,1.82038,-0.175899
0.0591891,1.6453,-0.158971
0.0563029,1.6454,-0.158971
0.0534166,1.6455,-0.158971
0.0505302,1.64559,-0.158971
0.0527169,1.82092,-0.175899
0.0502036,1.84604,-0.178317
0.0444176,1.74598,-0.168644
0.0407619,1.72102,-0.166226
0.0382921,1.74613,-0.168644
0.0372499,1.84635,-0.178317
0.0335499,1.82137,-0.175899
0.030355,1.82143,-0.175899
0.0275334,1.84652,-0.178317
0.0229765,1.74639,-0.168644
0.0199131,1.74643,-0.168644
0.0168496,1.74646,-0.168644
0.0143792,1.82162,-0.175899
0.0111839,1.82165,-0.175899
0.00765901,1.74653,-0.168644
0.00459542,1.74654,-0.168644
0.00164163,1.87177,-0.180735
-0.00155377,1.77159,-0.171062
-0.00459542,1.74654,-0.168644
-0.00765901,1.74653,-0.168644
-0.0108763,1.77156,-0.171062
-0.0139838,1.77154,-0.171062
-0.0170912,1.77151,-0.171062
-0.0199131,1.74643,-0.168644
-0.0229765,1.74639,-0.168644
-0.0275334,1.84652,-0.178317
-0.0324416,1.94663,-0.18799
-0.0363174,1.97161,-0.190409
-0.037755,1.87139,-0.180735
-0.0366449,1.67101,-0.161389
-0.0413549,1.74606,-0.168644
-0.0444176,1.74598,-0.168644
-0.0454377,1.67079,-0.161389
-0.0505426,1.74581,-0.168644
-0.0528362,1.72069,-0.166226
-0.0566669,1.74563,-0.168644
-0.0597289,1.74552,-0.168644
-0.0627906,1.74542,-0.168644
-0.0630193,1.67022,-0.161389
-0.0619962,1.57001,-0.151716
-0.0688784,1.66999,-0.161389
-0.0750355,1.74493,-0.168644
-0.0780962,1.7448,-0.168644
-0.0765016,1.64459,-0.158971
-0.0793863,1.64445,-0.158971
-0.0885282,1.76938,-0.171062
-0.0955178,1.84425,-0.178317
-0.0987527,1.84408,-0.178317
-0.0978379,1.76889,-0.171062
-0.100941,1.76871,-0.171062
-0.102572,1.74353,-0.168644
-0.10563,1.74335,-0.168644
-0.110247,1.76816,-0.171062
-0.106938,1.66799,-0.161389
-0.103279,1.56784,-0.151716
-0.11786,1.74256,-0.168644
-0.126118,1.81731,-0.175899
-0.122194,1.71716,-0.166226
-0.127028,1.74192,-0.168644
-0.137544,1.84159,-0.178317
-0.138865,1.81638,-0.175899
-0.13424,1.71626,-0.166226
-0.139247,1.74099,-0.168644
-0.144341,1.7657,-0.171062
-0.147438,1.76544,-0.171062
-0.150534,1.76518,-0.171062
-0.151458,1.73997,-0.168644
-0.15451,1.7397,-0.168644
-0.159821,1.76437,-0.171062
-0.160613,1.73915,-0.168644
-0.170703,1.81366,-0.175899
-0.173885,1.81336,-0.175899
-0.169762,1.73828,-0.168644
-0.172811,1.73798,-0.168644
-0.175859,1.73767,-0.168644
-0.171211,1.66262,-0.161389
-0.174127,1.66232,-0.161389
-0.187654,1.76162,-0.171062
-0.179958,1.6617,-0.161389
-0.191093,1.73606,-0.168644
-0.205273,1.83528,-0.178317
-0.200009,1.76026,-0.171062
-0.200226,1.73503,-0.168644
-0.214928,1.83417,-0.178317
-0.221103,1.85866,-0.180735
-0.212355,1.75882,-0.171062
-0.21544,1.75844,-0.171062
-0.218524,1.75806,-0.171062
-0.221608,1.75768,-0.171062
-0.22469,1.75728,-0.171062
-0.224552,1.73205,-0.168644
-0.224327,1.70682,-0.166226
-0.253777,1.90503,-0.185572
-0.260469,1.9294,-0.18799
-0.2367,1.73043,-0.168644
-0.236297,1.70521,-0.166226
-0.253212,1.804,-0.175899
-0.256376,1.80355,-0.175899
-0.234562,1.62957,-0.158971
-0.241032,1.65394,-0.161389
-0.258553,1.75262,-0.171062
-0.261627,1.75217,-0.171062
-0.260958,1.72694,-0.168644
-0.263987,1.72648,-0.168644
-0.270844,1.75076,-0.171062
-0.273915,1.75029,-0.171062
-0.273069,1.72507,-0.168644
-0.287971,1.79877,-0.175899
-0.279119,1.7241,-0.168644
-0.270005,1.64946,-0.161389
-0.272898,1.64898,-0.161389
-0.288188,1.72261,-0.168644
-0.291209,1.7221,-0.168644
-0.298448,1.74627,-0.171062
-0.301511,1.74574,-0.171062
-0.304573,1.74521,-0.171062
-0.29035,1.64666,-0.154542
-0.300383,1.72121,-0.161489
-0.297364,1.72173,-0.161489
-0.281681,1.64816,-0.154542
-0.291322,1.72276,-0.161489
-0.300701,1.7974,-0.168436
-0.285276,1.72378,-0.161489
-0.302489,1.8479,-0.173067
-0.283231,1.7495,-0.163804
-0.264319,1.65104,-0.154542
-0.277092,1.75048,-0.163804
-0.285642,1.82522,-0.170751
-0.28244,1.82572,-0.170751
-0.267876,1.75191,-0.163804
-0.261059,1.72761,-0.161489
-0.258029,1.72806,-0.161489
-0.269623,1.82766,-0.170751
-0.251965,1.72896,-0.161489
